taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
2828,787,0,787,2024-06-07T21:00:16.375GMT,116,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1187000,24,3380000,4898,0,1,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7293999,1,89,0,11.0
3171,1130,0,1130,2024-06-07T21:00:16.809GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1682000,7,1794000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1037209,1,4,0,11.0
2960,919,0,919,2024-06-07T21:00:16.597GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,926000,3,1554000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,416208,1,2,0,11.0
2078,37,0,37,2024-06-07T21:00:14.911GMT,65,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1290000,59,4946000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,536417,1,4,0,11.0
3533,1492,0,1492,2024-06-07T21:00:17.309GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,886000,3,1081000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,271834,1,3,0,11.0
3447,1406,0,1406,2024-06-07T21:00:17.231GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,849000,1,1160000,4812,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,328085,1,2,0,11.0
2310,269,0,269,2024-06-07T21:00:15.418GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1080000,26,3509000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5739582,1,3,0,11.0
3874,1833,0,1833,2024-06-07T21:00:17.801GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1460000,2,1703000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,599957,1,4,0,11.0
3188,1147,0,1147,2024-06-07T21:00:16.824GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,946000,6,1951000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1483039,1,2,0,11.0
3548,1507,0,1507,2024-06-07T21:00:17.316GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,753000,5,1081000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,309543,1,2,0,11.0
2194,153,0,153,2024-06-07T21:00:15.118GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1044000,8,2601000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,388997,1,4,0,11.0
2347,306,0,306,2024-06-07T21:00:15.476GMT,22,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1140000,8,1655000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,241459,1,10,0,11.0
2215,174,0,174,2024-06-07T21:00:15.150GMT,42,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,968000,20,2006000,4898,0,1,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,851040,1,19,0,11.0
2611,570,0,570,2024-06-07T21:00:15.782GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,884000,1,1510000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,368124,1,8,0,11.0
2325,284,0,284,2024-06-07T21:00:15.455GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,872000,8,1727000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1328458,1,3,0,11.0
3928,1887,0,1887,2024-06-07T21:00:17.872GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,975000,3,1087000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,331500,1,2,0,11.0
2209,168,0,168,2024-06-07T21:00:15.131GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,933000,13,2838000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,784293,1,6,0,11.0
3625,1584,0,1584,2024-06-07T21:00:17.433GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1248000,3,1684000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,497125,1,3,0,11.0
3725,1684,0,1684,2024-06-07T21:00:17.680GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,813000,4,1200000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2513584,1,1,0,11.0
2743,702,0,702,2024-06-07T21:00:15.920GMT,52,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,937000,33,3000000,4898,0,4,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,423752,1,14,0,11.0
2997,956,0,956,2024-06-07T21:00:16.618GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1383000,4,1879000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,461667,1,18,0,11.0
2490,449,0,449,2024-06-07T21:00:15.638GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,771000,9,1753000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,270751,1,2,0,11.0
2187,146,0,146,2024-06-07T21:00:15.108GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1095000,4,2198000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,868708,1,8,0,11.0
3346,1305,0,1305,2024-06-07T21:00:17.081GMT,65,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],11,1938000,18,2971000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,548290,1,36,0,11.0
4006,1965,0,1965,2024-06-07T21:00:17.946GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,984000,1,1369000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,536792,1,2,0,11.0
2110,69,0,69,2024-06-07T21:00:15.019GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1098000,20,2164000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,267375,1,4,0,11.0
3320,1279,0,1279,2024-06-07T21:00:17.060GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,769000,6,1707000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,494707,1,3,0,11.0
2305,264,0,264,2024-06-07T21:00:15.415GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1474000,28,4237000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7937207,1,6,0,11.0
2919,878,0,878,2024-06-07T21:00:16.568GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1103000,3,2047000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,422543,1,10,0,11.0
2342,301,0,301,2024-06-07T21:00:15.475GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1023000,3,1330000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,348457,1,4,0,11.0
3056,1015,0,1015,2024-06-07T21:00:16.674GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,880000,5,1290000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,302416,1,3,0,11.0
2226,185,0,185,2024-06-07T21:00:15.228GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1366000,20,3511000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3644291,1,7,0,11.0
2643,602,0,602,2024-06-07T21:00:15.806GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,787000,5,2221000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,477333,1,3,0,11.0
2071,30,0,30,2024-06-07T21:00:14.901GMT,74,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],7,2075000,62,7380000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,754751,1,5,0,11.0
2658,617,0,617,2024-06-07T21:00:15.815GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,798000,14,2402000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1333542,1,4,0,11.0
3929,1888,0,1888,2024-06-07T21:00:17.873GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1502000,4,2389000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,224418,1,2,0,11.0
2775,734,0,734,2024-06-07T21:00:16.049GMT,59,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1423000,40,5652000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2593250,1,17,0,11.0
2792,751,0,751,2024-06-07T21:00:16.159GMT,74,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1592000,55,6992000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,779833,1,16,0,11.0
2907,866,0,866,2024-06-07T21:00:16.544GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1289000,21,2457000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2532206,1,11,0,11.0
3665,1624,0,1624,2024-06-07T21:00:17.629GMT,2,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,743000,1,879000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,209001,1,1,0,11.0
3039,998,0,998,2024-06-07T21:00:16.664GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1277000,2,1124000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,317000,1,3,0,11.0
3797,1756,0,1756,2024-06-07T21:00:17.738GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1250000,2,1318000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,274457,1,3,0,11.0
3593,1552,0,1552,2024-06-07T21:00:17.363GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1324000,9,1764000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,714667,1,6,0,11.0
3465,1424,0,1424,2024-06-07T21:00:17.258GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,850000,12,3100000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2306165,1,2,0,11.0
2591,550,0,550,2024-06-07T21:00:15.765GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,788000,4,1315000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,760584,1,6,0,11.0
2443,402,0,402,2024-06-07T21:00:15.605GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,814000,2,1413000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,347918,1,3,0,11.0
3729,1688,0,1688,2024-06-07T21:00:17.683GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,809000,1,1034000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,357541,1,2,0,11.0
3911,1870,0,1870,2024-06-07T21:00:17.845GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,719000,15,3172000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5064249,1,5,0,11.0
3613,1572,0,1572,2024-06-07T21:00:17.385GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1123000,29,1906000,4898,4,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1880291,1,19,0,11.0
2707,666,0,666,2024-06-07T21:00:15.885GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,740000,4,1587000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,354375,1,4,0,11.0
2988,947,0,947,2024-06-07T21:00:16.613GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,884000,3,1286000,4941,3,12,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,369126,1,14,0,11.0
3864,1823,0,1823,2024-06-07T21:00:17.791GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,896000,6,2293000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,333457,1,2,0,11.0
2594,553,0,553,2024-06-07T21:00:15.768GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,999000,6,1465000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,787457,1,2,0,11.0
2167,126,0,126,2024-06-07T21:00:15.085GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,938000,10,1409000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,220333,1,5,0,11.0
2273,232,0,232,2024-06-07T21:00:15.382GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,813000,17,2578000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2883833,1,4,0,11.0
2174,133,0,133,2024-06-07T21:00:15.091GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,839000,20,2701000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8291542,1,9,0,11.0
2283,242,0,242,2024-06-07T21:00:15.396GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1104000,5,1686000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,389916,1,6,0,11.0
2389,348,0,348,2024-06-07T21:00:15.534GMT,41,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],13,1397000,22,4114000,4898,4,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,419791,1,6,0,11.0
2098,57,0,57,2024-06-07T21:00:14.991GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1583000,26,3164000,4898,7,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,824585,1,1,0,11.0
3484,1443,0,1443,2024-06-07T21:00:17.282GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,804000,3,1249000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,309207,1,2,0,11.0
3789,1748,0,1748,2024-06-07T21:00:17.734GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,853000,2,992000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,202749,1,3,0,11.0
2855,814,0,814,2024-06-07T21:00:16.500GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1894000,2,1361000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,723207,1,3,0,11.0
3709,1668,0,1668,2024-06-07T21:00:17.668GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,977000,9,1746000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1394002,1,1,0,11.0
2853,812,0,812,2024-06-07T21:00:16.491GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,828000,5,1824000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1491124,1,5,0,11.0
2290,249,0,249,2024-06-07T21:00:15.403GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,902000,1,1152000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,249666,1,3,0,11.0
2251,210,0,210,2024-06-07T21:00:15.351GMT,24,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1041000,21,3682000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1587456,1,2,0,11.0
3825,1784,0,1784,2024-06-07T21:00:17.756GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,748000,2,1104000,4812,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,413833,1,7,0,11.0
2135,94,0,94,2024-06-07T21:00:15.052GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1119000,1,1518000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,333998,1,2,0,11.0
2406,365,0,365,2024-06-07T21:00:15.578GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,827000,4,1166000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,226040,1,3,0,11.0
2554,513,0,513,2024-06-07T21:00:15.711GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,917000,8,2360000,4855,0,1,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2145209,1,7,0,11.0
2532,491,0,491,2024-06-07T21:00:15.672GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,837000,7,2059000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1066376,1,2,0,11.0
3383,1342,0,1342,2024-06-07T21:00:17.190GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1079000,2,1181000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,625665,1,6,0,11.0
3336,1295,0,1295,2024-06-07T21:00:17.072GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,861000,7,1447000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,962084,1,8,0,11.0
3369,1328,0,1328,2024-06-07T21:00:17.181GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,800000,2,1175000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,459209,1,3,0,11.0
2823,782,0,782,2024-06-07T21:00:16.325GMT,149,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],15,2542000,21,3068000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2153209,1,113,0,11.0
3220,1179,0,1179,2024-06-07T21:00:16.894GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1982000,7,1780000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,617375,1,3,0,11.0
2811,770,0,770,2024-06-07T21:00:16.285GMT,38,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1362000,19,3653000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2043377,1,18,0,11.0
3104,1063,0,1063,2024-06-07T21:00:16.715GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1085000,9,1624000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3185707,1,2,0,11.0
3991,1950,0,1950,2024-06-07T21:00:17.935GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,835000,6,1141000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,420292,1,2,0,11.0
3748,1707,0,1707,2024-06-07T21:00:17.695GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,848000,6,1258000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3063707,1,2,0,11.0
3630,1589,0,1589,2024-06-07T21:00:17.439GMT,76,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1076000,14,2348000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,411668,1,61,0,11.0
2971,930,0,930,2024-06-07T21:00:16.603GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,779000,4,1283000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,248794,1,10,0,11.0
3561,1520,0,1520,2024-06-07T21:00:17.324GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1045000,1,1068000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,296708,1,5,0,11.0
2608,567,0,567,2024-06-07T21:00:15.779GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1025000,3,1760000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,532083,1,8,0,11.0
3235,1194,0,1194,2024-06-07T21:00:16.910GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1182000,3,1441000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,529999,1,3,0,11.0
2431,390,0,390,2024-06-07T21:00:15.594GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,895000,5,2129000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1877000,1,4,0,11.0
3501,1460,0,1460,2024-06-07T21:00:17.292GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1167000,4,1571000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,357001,1,1,0,11.0
3003,962,0,962,2024-06-07T21:00:16.643GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,922000,1,1583000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,498666,1,2,0,11.0
