taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1924,1883,0,1883,2024-06-07T17:14:33.655GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,915000,1,1376000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5925,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1005,964,0,964,2024-06-07T17:14:32.658GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,1279000,5,1841000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1596,1555,0,1555,2024-06-07T17:14:33.303GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,624000,5,1593000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5640,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1406,1365,0,1365,2024-06-07T17:14:33.141GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1582000,2,1309000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
115,74,0,74,2024-06-07T17:14:29.890GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,757000,15,3838000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5604,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
683,642,0,642,2024-06-07T17:14:31.688GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1250000,6,2069000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
730,689,0,689,2024-06-07T17:14:31.771GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,842000,22,3772000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5982,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1290,1249,0,1249,2024-06-07T17:14:33.007GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,1759000,5,1859000,4834,0,5,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1882,1841,0,1841,2024-06-07T17:14:33.602GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,664000,4,2020000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
217,176,0,176,2024-06-07T17:14:30.454GMT,50,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1048000,30,3388000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5986,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
276,235,0,235,2024-06-07T17:14:30.630GMT,34,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1013000,7,2150000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8.0
1068,1027,0,1027,2024-06-07T17:14:32.735GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1043000,16,3076000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1522,1481,0,1481,2024-06-07T17:14:33.254GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,633000,3,1771000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1443,1402,0,1402,2024-06-07T17:14:33.168GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,777000,4,2017000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1808,1767,0,1767,2024-06-07T17:14:33.544GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,971000,2,1725000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1618,1577,0,1577,2024-06-07T17:14:33.317GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],18,2352000,2,1616000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
994,953,0,953,2024-06-07T17:14:32.651GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,626000,3,1934000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8.0
1401,1360,0,1360,2024-06-07T17:14:33.140GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,623000,2,1190000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1422,1381,0,1381,2024-06-07T17:14:33.150GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,672000,4,2052000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5882,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
308,267,0,267,2024-06-07T17:14:30.730GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,925000,15,2712000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1569,1528,0,1528,2024-06-07T17:14:33.282GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,705000,5,1744000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1939,1898,0,1898,2024-06-07T17:14:33.666GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,642000,2,1445000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5603,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
741,700,0,700,2024-06-07T17:14:31.797GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,831000,3,1673000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1073,1032,0,1032,2024-06-07T17:14:32.757GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,991000,2,1717000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1544,1503,0,1503,2024-06-07T17:14:33.268GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,826000,1,1179000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
2014,1973,0,1973,2024-06-07T17:14:33.722GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,630000,3,1313000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6010,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1728,1687,0,1687,2024-06-07T17:14:33.422GMT,47,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,2017000,26,3726000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
873,832,0,832,2024-06-07T17:14:32.288GMT,70,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1886000,24,5244000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,8.0
1205,1164,0,1164,2024-06-07T17:14:32.924GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,866000,3,1424000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5612,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
449,408,0,408,2024-06-07T17:14:30.980GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,800000,3,2115000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5930,998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
120,79,0,79,2024-06-07T17:14:29.899GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,864000,7,2887000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
247,206,0,206,2024-06-07T17:14:30.545GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,848000,13,2785000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1591,1550,0,1550,2024-06-07T17:14:33.298GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,834000,1,1113000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1142,1101,0,1101,2024-06-07T17:14:32.885GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,818000,2,1382000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
379,338,0,338,2024-06-07T17:14:30.837GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,1859000,21,3129000,4791,0,0,0,0,0,0,0,0,0,0,10,3,0,0,5928,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1269,1228,0,1228,2024-06-07T17:14:32.992GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,679000,3,1125000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
878,837,0,837,2024-06-07T17:14:32.301GMT,101,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,984000,36,3675000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,8.0
440,399,0,399,2024-06-07T17:14:30.967GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,1848000,3,2619000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
655,614,0,614,2024-06-07T17:14:31.630GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1171000,4,1921000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
511,470,0,470,2024-06-07T17:14:31.224GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,984000,4,2085000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1971,1930,0,1930,2024-06-07T17:14:33.697GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,585000,2,1573000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1793,1752,0,1752,2024-06-07T17:14:33.535GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,871000,1,1538000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5914,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1533,1492,0,1492,2024-06-07T17:14:33.261GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1400000,2,1699000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
614,573,0,573,2024-06-07T17:14:31.502GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,868000,8,3729000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1692,1651,0,1651,2024-06-07T17:14:33.383GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,612000,2,1699000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
269,228,0,228,2024-06-07T17:14:30.607GMT,34,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,914000,25,4706000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
677,636,0,636,2024-06-07T17:14:31.674GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,1188000,7,2549000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1305,1264,0,1264,2024-06-07T17:14:33.027GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,803000,5,2134000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5969,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
202,161,0,161,2024-06-07T17:14:30.429GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1344000,12,3406000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
597,556,0,556,2024-06-07T17:14:31.474GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1772000,9,3073000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1437,1396,0,1396,2024-06-07T17:14:33.164GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1639000,3,1735000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1041,1000,0,1000,2024-06-07T17:14:32.711GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,630000,8,2126000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
861,820,0,820,2024-06-07T17:14:32.225GMT,35,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1638000,26,4397000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5969,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1173,1132,0,1132,2024-06-07T17:14:32.905GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,704000,2,1934000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5945,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1486,1445,0,1445,2024-06-07T17:14:33.217GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1107000,21,2567000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1497,1456,0,1456,2024-06-07T17:14:33.242GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1552000,3,1711000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
1705,1664,0,1664,2024-06-07T17:14:33.391GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,932000,2,1405000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
1078,1037,0,1037,2024-06-07T17:14:32.758GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,598000,4,1264000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5975,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1788,1747,0,1747,2024-06-07T17:14:33.534GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,783000,1,1353000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5900,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1426,1385,0,1385,2024-06-07T17:14:33.154GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,767000,6,2035000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5860,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1671,1630,0,1630,2024-06-07T17:14:33.362GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1052000,4,1779000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5883,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1608,1567,0,1567,2024-06-07T17:14:33.314GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,622000,1,1252000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
385,344,0,344,2024-06-07T17:14:30.848GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,692000,13,2872000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
384,343,0,343,2024-06-07T17:14:30.847GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,721000,13,3146000,4791,0,0,0,0,0,0,0,0,0,0,10,2,0,0,5946,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
56,15,0,15,2024-06-07T17:14:29.407GMT,137,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],25,4723000,84,10948000,4834,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5915,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8.0
1655,1614,0,1614,2024-06-07T17:14:33.356GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,616000,3,2686000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1137,1096,0,1096,2024-06-07T17:14:32.877GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,696000,6,1956000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5980,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1756,1715,0,1715,2024-06-07T17:14:33.498GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,730000,2,1594000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1310,1269,0,1269,2024-06-07T17:14:33.035GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,860000,9,2209000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
533,492,0,492,2024-06-07T17:14:31.279GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,796000,12,2348000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
2035,1994,0,1994,2024-06-07T17:14:33.759GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,654000,5,1652000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
550,509,0,509,2024-06-07T17:14:31.313GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,708000,14,3004000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
142,101,0,101,2024-06-07T17:14:29.967GMT,81,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,2415000,49,5776000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8.0
1735,1694,0,1694,2024-06-07T17:14:33.427GMT,42,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,2115000,27,4091000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1867,1826,0,1826,2024-06-07T17:14:33.583GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1694000,3,1428000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5951,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
500,459,0,459,2024-06-07T17:14:31.214GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,684000,5,1902000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1164,1123,0,1123,2024-06-07T17:14:32.900GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,732000,2,1519000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1999,1958,0,1958,2024-06-07T17:14:33.714GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,646000,3,1835000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
797,756,0,756,2024-06-07T17:14:31.875GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,788000,3,1331000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
715,674,0,674,2024-06-07T17:14:31.740GMT,40,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1159000,25,4593000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1275,1234,0,1234,2024-06-07T17:14:32.995GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,739000,2,1418000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1872,1831,0,1831,2024-06-07T17:14:33.584GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,953000,2,1523000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5897,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
472,431,0,431,2024-06-07T17:14:31.033GMT,65,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,1081000,38,4410000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5587,998,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1233,1192,0,1192,2024-06-07T17:14:32.942GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,766000,4,1558000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
814,773,0,773,2024-06-07T17:14:31.899GMT,96,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,850000,46,5853000,4834,0,15,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8.0
1327,1286,0,1286,2024-06-07T17:14:33.049GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,797000,1,1237000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1260,1219,0,1219,2024-06-07T17:14:32.983GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,791000,2,1702000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
698,657,0,657,2024-06-07T17:14:31.715GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,684000,4,2285000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1919,1878,0,1878,2024-06-07T17:14:33.652GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,676000,2,1410000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
