taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1429,1388,0,1388,2024-06-07T20:56:19.688GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,730000,3,2230000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5595,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1599,1558,0,1558,2024-06-07T20:56:19.864GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,774000,5,1552000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5878,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1246,1205,0,1205,2024-06-07T20:56:19.517GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,655000,3,1512000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5956,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1715,1674,0,1674,2024-06-07T20:56:20.128GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],12,1336000,1,1412000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1720,1679,0,1679,2024-06-07T20:56:20.134GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,982000,1,1078000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5913,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1979,1938,0,1938,2024-06-07T20:56:20.504GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1362000,1,1121000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
41,0,0,0,2024-06-07T20:56:15.007GMT,255,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],61,9393000,166,19143000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8.0
779,738,0,738,2024-06-07T20:56:18.010GMT,46,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,884000,20,4153000,4791,0,9,0,0,0,0,0,0,0,0,10,0,0,0,5903,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
371,330,0,330,2024-06-07T20:56:16.960GMT,102,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1150000,63,6588000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5913,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,8.0
503,462,0,462,2024-06-07T20:56:17.509GMT,46,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1099000,22,2998000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
605,564,0,564,2024-06-07T20:56:17.804GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,755000,9,1589000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1759,1718,0,1718,2024-06-07T20:56:20.153GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,669000,2,1378000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5923,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1393,1352,0,1352,2024-06-07T20:56:19.663GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1235000,2,1278000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5959,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1627,1586,0,1586,2024-06-07T20:56:19.888GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1335000,3,1758000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1525,1484,0,1484,2024-06-07T20:56:19.799GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,615000,2,2039000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5899,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
134,93,0,93,2024-06-07T20:56:16.156GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1656000,16,2766000,4834,0,4,0,0,0,0,0,0,0,0,10,1,0,0,5606,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1333,1292,0,1292,2024-06-07T20:56:19.596GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,658000,2,1258000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1434,1393,0,1393,2024-06-07T20:56:19.695GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,972000,5,1476000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
73,32,0,32,2024-06-07T20:56:15.468GMT,99,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1450000,79,7806000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
1857,1816,0,1816,2024-06-07T20:56:20.366GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1824000,4,1371000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
128,87,0,87,2024-06-07T20:56:16.136GMT,40,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],10,1881000,22,3348000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5961,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
343,302,0,302,2024-06-07T20:56:16.770GMT,72,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1067000,45,7175000,4834,0,8,0,0,0,0,0,0,0,0,10,0,0,0,5931,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
237,196,0,196,2024-06-07T20:56:16.485GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,876000,3,2050000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1991,1950,0,1950,2024-06-07T20:56:20.510GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,842000,2,1547000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
1318,1277,0,1277,2024-06-07T20:56:19.588GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,769000,2,1168000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5611,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
105,64,0,64,2024-06-07T20:56:16.021GMT,73,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],21,6713000,19,3759000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6008,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8.0
244,203,0,203,2024-06-07T20:56:16.490GMT,31,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,999000,27,3962000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5923,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1202,1161,0,1161,2024-06-07T20:56:19.492GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,633000,1,1241000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
792,751,0,751,2024-06-07T20:56:18.068GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,991000,28,3848000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
1814,1773,0,1773,2024-06-07T20:56:20.293GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,763000,8,1647000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1086,1045,0,1045,2024-06-07T20:56:19.189GMT,87,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],12,1319000,36,5586000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5947,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,8.0
938,897,0,897,2024-06-07T20:56:18.762GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],7,1127000,9,1915000,4834,0,4,0,0,0,0,0,0,0,0,10,0,0,0,5944,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1241,1200,0,1200,2024-06-07T20:56:19.514GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,925000,5,1603000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
266,225,0,225,2024-06-07T20:56:16.573GMT,38,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,776000,13,2673000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5922,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
633,592,0,592,2024-06-07T20:56:17.836GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,903000,3,1820000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5945,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1779,1738,0,1738,2024-06-07T20:56:20.185GMT,43,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,650000,20,2540000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5903,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8.0
360,319,0,319,2024-06-07T20:56:16.836GMT,128,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],10,1506000,97,9674000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5942,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
805,764,0,764,2024-06-07T20:56:18.200GMT,58,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1312000,47,5594000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5950,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
205,164,0,164,2024-06-07T20:56:16.417GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,821000,4,3286000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5612,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
508,467,0,467,2024-06-07T20:56:17.538GMT,22,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1432000,4,3011000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5590,999,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
311,270,0,270,2024-06-07T20:56:16.691GMT,32,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1137000,24,3367000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1695,1654,0,1654,2024-06-07T20:56:20.110GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,618000,7,1975000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5595,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
921,880,0,880,2024-06-07T20:56:18.699GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,921000,17,2332000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
541,500,0,500,2024-06-07T20:56:17.619GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1369000,10,2981000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1563,1522,0,1522,2024-06-07T20:56:19.824GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,640000,6,2041000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5595,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
657,616,0,616,2024-06-07T20:56:17.850GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1006000,2,2026000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
765,724,0,724,2024-06-07T20:56:17.997GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,704000,2,1636000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5899,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1712,1671,0,1671,2024-06-07T20:56:20.128GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1185000,2,1574000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1846,1805,0,1805,2024-06-07T20:56:20.360GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,618000,1,1182000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1054,1013,0,1013,2024-06-07T20:56:18.989GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,778000,27,3947000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
1170,1129,0,1129,2024-06-07T20:56:19.465GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,699000,5,1576000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1286,1245,0,1245,2024-06-07T20:56:19.562GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,642000,2,1398000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5917,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
398,357,0,357,2024-06-07T20:56:17.103GMT,40,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1193000,21,3394000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,999,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1035,994,0,994,2024-06-07T20:56:18.919GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1144000,6,3182000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8.0
1466,1425,0,1425,2024-06-07T20:56:19.725GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,680000,5,1850000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5952,997,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
558,517,0,517,2024-06-07T20:56:17.678GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],8,2025000,23,3728000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5927,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1071,1030,0,1030,2024-06-07T20:56:19.087GMT,121,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],7,1058000,86,7571000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5983,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8.0
1187,1146,0,1146,2024-06-07T20:56:19.478GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,791000,8,1898000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
674,633,0,633,2024-06-07T20:56:17.861GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,664000,3,1558000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1663,1622,0,1622,2024-06-07T20:56:19.969GMT,90,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1621000,72,8333000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5938,999,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
1515,1474,0,1474,2024-06-07T20:56:19.773GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],17,2821000,6,2060000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5925,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1026,985,0,985,2024-06-07T20:56:18.854GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,758000,5,1566000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1895,1854,0,1854,2024-06-07T20:56:20.403GMT,56,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,891000,2,1764000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,8.0
1167,1126,0,1126,2024-06-07T20:56:19.464GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,697000,5,1539000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1616,1575,0,1575,2024-06-07T20:56:19.883GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1330000,1,1448000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
530,489,0,489,2024-06-07T20:56:17.601GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1185000,9,3744000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5595,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
953,912,0,912,2024-06-07T20:56:18.789GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1191000,5,1880000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1185,1144,0,1144,2024-06-07T20:56:19.476GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1004000,8,1820000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
773,732,0,732,2024-06-07T20:56:18.003GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1523000,5,2220000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5913,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
794,753,0,753,2024-06-07T20:56:18.109GMT,96,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1026000,62,8916000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5935,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,8.0
586,545,0,545,2024-06-07T20:56:17.750GMT,50,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,959000,15,3851000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8.0
1996,1955,0,1955,2024-06-07T20:56:20.514GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,865000,3,1664000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
662,621,0,621,2024-06-07T20:56:17.853GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,776000,2,1886000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
718,677,0,677,2024-06-07T20:56:17.929GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,635000,8,2501000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
888,847,0,847,2024-06-07T20:56:18.516GMT,38,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1156000,27,3494000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5909,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1732,1691,0,1691,2024-06-07T20:56:20.141GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,592000,1,1186000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5909,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
926,885,0,885,2024-06-07T20:56:18.703GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1163000,14,3103000,4791,0,0,0,0,0,0,0,0,0,0,10,1,0,0,5988,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
906,865,0,865,2024-06-07T20:56:18.616GMT,50,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1158000,40,5850000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5948,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1278,1237,0,1237,2024-06-07T20:56:19.556GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,851000,4,1978000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5938,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1906,1865,0,1865,2024-06-07T20:56:20.429GMT,36,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],15,1121000,13,2589000,4877,4,1,0,0,0,0,0,0,0,0,10,0,0,0,5948,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
298,257,0,257,2024-06-07T20:56:16.680GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,843000,6,2158000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5992,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1135,1094,0,1094,2024-06-07T20:56:19.401GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,828000,5,1400000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5616,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1648,1607,0,1607,2024-06-07T20:56:19.900GMT,55,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1038000,18,4531000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5894,999,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,8.0
412,371,0,371,2024-06-07T20:56:17.143GMT,72,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,692000,67,5578000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
2001,1960,0,1960,2024-06-07T20:56:20.519GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1616000,4,1427000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
965,924,0,924,2024-06-07T20:56:18.805GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,874000,2,1453000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
750,709,0,709,2024-06-07T20:56:17.979GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,892000,10,3633000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1727,1686,0,1686,2024-06-07T20:56:20.137GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,728000,4,1387000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1510,1469,0,1469,2024-06-07T20:56:19.767GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,718000,5,2259000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,999,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
