taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
138,97,0,97,2024-06-14T13:56:21.256GMT,79,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1144000,53,7210000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51694,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
1823,1782,0,1782,2024-06-14T13:56:25.512GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,865000,4,3667000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52040,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1190,1149,0,1149,2024-06-14T13:56:24.169GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1033000,4,3601000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51725,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1168,1127,0,1127,2024-06-14T13:56:24.128GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1100000,20,4976000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51762,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
760,719,0,719,2024-06-14T13:56:23.362GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,863000,26,5207000,4791,4,0,0,0,0,0,0,0,0,0,10,0,0,0,51755,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
101,60,0,60,2024-06-14T13:56:21.019GMT,104,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1159000,61,9688000,4877,7,14,0,0,0,0,0,0,0,0,10,0,0,0,51810,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8.0
1454,1413,0,1413,2024-06-14T13:56:24.747GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1469000,14,4224000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51724,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
2031,1990,0,1990,2024-06-14T13:56:26.018GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,878000,6,3811000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52033,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1633,1592,0,1592,2024-06-14T13:56:25.171GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,836000,24,5021000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51778,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1767,1726,0,1726,2024-06-14T13:56:25.404GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,827000,11,5269000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51839,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1995,1954,0,1954,2024-06-14T13:56:25.941GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,867000,10,5379000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51767,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
479,438,0,438,2024-06-14T13:56:22.595GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,692000,4,4297000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51738,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1559,1518,0,1518,2024-06-14T13:56:24.941GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,632000,5,4327000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51889,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1105,1064,0,1064,2024-06-14T13:56:24.041GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1064000,6,3977000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51800,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
347,306,0,306,2024-06-14T13:56:22.275GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1166000,12,5494000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51737,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1729,1688,0,1688,2024-06-14T13:56:25.340GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1967000,6,4040000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51656,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1237,1196,0,1196,2024-06-14T13:56:24.245GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,713000,5,4310000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51766,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
846,805,0,805,2024-06-14T13:56:23.514GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,690000,26,4989000,4791,4,0,0,0,0,0,0,0,0,0,10,0,0,0,51883,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
909,868,0,868,2024-06-14T13:56:23.652GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1153000,6,4575000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51676,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
333,292,0,292,2024-06-14T13:56:22.232GMT,44,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,784000,30,5110000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51749,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
628,587,0,587,2024-06-14T13:56:22.950GMT,49,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,944000,31,6282000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51755,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1031,990,0,990,2024-06-14T13:56:23.849GMT,37,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1264000,21,5300000,4877,4,1,0,0,0,0,0,0,0,0,10,0,0,0,52033,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
249,208,0,208,2024-06-14T13:56:21.829GMT,77,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,813000,22,6731000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51731,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,8.0
1899,1858,0,1858,2024-06-14T13:56:25.732GMT,57,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1806000,43,8379000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,51709,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
893,852,0,852,2024-06-14T13:56:23.606GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,750000,22,4577000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51664,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1840,1799,0,1799,2024-06-14T13:56:25.543GMT,40,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,688000,7,3894000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51831,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8.0
1315,1274,0,1274,2024-06-14T13:56:24.353GMT,35,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1252000,4,3466000,4877,5,12,0,0,0,0,0,0,0,0,10,0,0,0,51813,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
518,477,0,477,2024-06-14T13:56:22.682GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,819000,12,6780000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51834,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1850,1809,0,1809,2024-06-14T13:56:25.579GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,1558000,12,5002000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51743,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1083,1042,0,1042,2024-06-14T13:56:24.010GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1367000,10,4092000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51693,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
962,921,0,921,2024-06-14T13:56:23.727GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1763000,4,3737000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51683,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1982,1941,0,1941,2024-06-14T13:56:25.911GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,731000,27,4840000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51761,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
468,427,0,427,2024-06-14T13:56:22.570GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1284000,17,5736000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51864,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
234,193,0,193,2024-06-14T13:56:21.781GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1136000,11,4966000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51771,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
941,900,0,900,2024-06-14T13:56:23.686GMT,35,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],18,1727000,10,4126000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,52071,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1179,1138,0,1138,2024-06-14T13:56:24.157GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1053000,14,6320000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51699,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
777,736,0,736,2024-06-14T13:56:23.394GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1594000,11,4666000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51952,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
555,514,0,514,2024-06-14T13:56:22.746GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,648000,13,5022000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51736,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
666,625,0,625,2024-06-14T13:56:23.073GMT,49,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1070000,26,5133000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51705,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
1818,1777,0,1777,2024-06-14T13:56:25.502GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,684000,7,4846000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51805,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1295,1254,0,1254,2024-06-14T13:56:24.334GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,719000,5,3744000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51628,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1956,1915,0,1915,2024-06-14T13:56:25.856GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,778000,21,4782000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,51799,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1950,1909,0,1909,2024-06-14T13:56:25.855GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,720000,5,4545000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51804,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
88,47,0,47,2024-06-14T13:56:20.916GMT,62,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,2284000,23,7019000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51913,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,8.0
1549,1508,0,1508,2024-06-14T13:56:24.933GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,873000,5,4343000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51808,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1554,1513,0,1513,2024-06-14T13:56:24.940GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,750000,6,3731000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51917,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1110,1069,0,1069,2024-06-14T13:56:24.045GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1150000,15,6782000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51818,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
1686,1645,0,1645,2024-06-14T13:56:25.265GMT,32,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,886000,18,5898000,4791,0,0,0,0,0,0,0,0,0,0,10,2,0,0,52062,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
481,440,0,440,2024-06-14T13:56:22.595GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,791000,14,5156000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51780,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
352,311,0,311,2024-06-14T13:56:22.281GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1001000,7,6018000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51694,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1855,1814,0,1814,2024-06-14T13:56:25.592GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,908000,9,4790000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51991,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1200,1159,0,1159,2024-06-14T13:56:24.177GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1441000,9,5631000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51746,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1750,1709,0,1709,2024-06-14T13:56:25.391GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,729000,6,4601000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51710,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
408,367,0,367,2024-06-14T13:56:22.403GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,691000,5,4710000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51754,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
977,936,0,936,2024-06-14T13:56:23.746GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,600000,7,3931000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51965,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
170,129,0,129,2024-06-14T13:56:21.457GMT,59,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],11,2023000,19,6307000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52005,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8.0
1211,1170,0,1170,2024-06-14T13:56:24.192GMT,37,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,742000,10,5138000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51773,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8.0
523,482,0,482,2024-06-14T13:56:22.684GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,816000,9,5090000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51729,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1158,1117,0,1117,2024-06-14T13:56:24.120GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,613000,6,5199000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51732,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
582,541,0,541,2024-06-14T13:56:22.820GMT,43,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,902000,34,7357000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51785,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
762,721,0,721,2024-06-14T13:56:23.363GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1777000,20,4536000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,51763,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1924,1883,0,1883,2024-06-14T13:56:25.815GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,908000,8,3902000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51813,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1005,964,0,964,2024-06-14T13:56:23.798GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,817000,17,4951000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51780,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1596,1555,0,1555,2024-06-14T13:56:25.019GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,973000,5,4321000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51995,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1406,1365,0,1365,2024-06-14T13:56:24.523GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,817000,12,5334000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51730,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
115,74,0,74,2024-06-14T13:56:21.127GMT,70,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,870000,33,7132000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51795,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,8.0
683,642,0,642,2024-06-14T13:56:23.149GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1441000,17,5585000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51752,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
730,689,0,689,2024-06-14T13:56:23.281GMT,35,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,882000,22,6172000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51716,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1290,1249,0,1249,2024-06-14T13:56:24.326GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1352000,6,4610000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51766,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1882,1841,0,1841,2024-06-14T13:56:25.667GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,909000,11,4466000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51802,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
217,176,0,176,2024-06-14T13:56:21.683GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,761000,13,5526000,4791,0,2,0,0,0,0,0,0,0,0,10,0,0,0,51678,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
276,235,0,235,2024-06-14T13:56:21.976GMT,51,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1072000,39,7720000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51740,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1068,1027,0,1027,2024-06-14T13:56:23.976GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,840000,9,4083000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51739,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1522,1481,0,1481,2024-06-14T13:56:24.886GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,619000,23,3745000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51658,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1443,1402,0,1402,2024-06-14T13:56:24.701GMT,46,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,653000,39,6082000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51733,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1808,1767,0,1767,2024-06-14T13:56:25.490GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1590000,6,3672000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51788,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1618,1577,0,1577,2024-06-14T13:56:25.097GMT,49,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1034000,42,5911000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51737,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
994,953,0,953,2024-06-14T13:56:23.779GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1060000,9,4586000,4834,0,3,0,0,0,0,0,0,0,0,10,0,0,0,51830,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1401,1360,0,1360,2024-06-14T13:56:24.513GMT,34,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1077000,15,5044000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,51787,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
1422,1381,0,1381,2024-06-14T13:56:24.550GMT,62,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1290000,25,4963000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51764,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8.0
308,267,0,267,2024-06-14T13:56:22.129GMT,50,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,925000,41,7322000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51852,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1569,1528,0,1528,2024-06-14T13:56:24.954GMT,48,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],12,2012000,27,5648000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51720,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1939,1898,0,1898,2024-06-14T13:56:25.844GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1009000,7,4880000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51775,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
741,700,0,700,2024-06-14T13:56:23.339GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,693000,11,5137000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51685,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1073,1032,0,1032,2024-06-14T13:56:23.976GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,834000,9,5559000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51755,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8.0
1544,1503,0,1503,2024-06-14T13:56:24.931GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,784000,7,4470000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51716,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
2014,1973,0,1973,2024-06-14T13:56:25.967GMT,40,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],18,2297000,17,5909000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51967,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1728,1687,0,1687,2024-06-14T13:56:25.340GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,1661000,6,3917000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51784,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
873,832,0,832,2024-06-14T13:56:23.587GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,862000,4,4148000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51761,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
